,b_precision,b_recall,b_f1_score,b_support,b_accuracy,b_auc,b_macro_avg_f1,b_weighted_avg_f1,b_specificity,mi_precision,mi_recall,mi_f1_score,mi_support,mi_accuracy,mi_auc,mi_macro_avg_f1,mi_weighted_avg_f1,mi_specificity,fp_precision,fp_recall,fp_f1_score,fp_support,fp_accuracy,fp_auc,fp_macro_avg_f1,fp_weighted_avg_f1,fp_specificity,bah_mean,bah_stdev,bah_sr,p_mean,p_stdev,p_sr,imeta_mean,imeta_stdev,imeta_sr,fmeta_mean,fmeta_stdev,fmeta_sr,num_samples,ip_sr,ip_avg,ip_std,fp_sr,fp_avg,fp_std,ip_recall,ip_prec,fp_prec,ip_acc,fp_acc,ip_f1,fp_f1,ip_auc
253,0.4575424575424575,1.0,0.6278272789581905,916.0,0.4575424575424575,0.5,0.3139136394790952,0.2872576361267245,0,0.5145118733509235,0.425764192139738,0.4659498207885305,916.0,0.5534465534465535,0.5434529984639758,0.5411294168320335,0.5475132986139494,0.6611418047882136,0.5459081836327345,-0.4028384279475983,0.570385818561001,916.0,0.5884115884115884,0.0890964398015231,0.5876857184847191,0.589154740955764,0.5810313075506446,0.0001827459603452,0.0233636907145689,0.1241671198481289,-0.0020869573657041,0.0167727804674389,-1.97518957473986,0.0002708179493625,0.0081225194973969,0.5292817910615858,0.0003546128626652,0.0084912317186028,0.6629550181240805,2002,2.504471365801446,0.0023577753150667,-0.008650260970042,2.6381445928639407,0.0024415702283694,-0.0082815487488361,-0.5742358078602621,0.0569694158084659,0.0883657260902769,0.0959040959040959,0.1308691308691308,0.2602556624872248,0.3018971048290395,0.0434529984639757
254,0.4685314685314685,1.0,0.6380952380952382,938.0,0.4685314685314685,0.5,0.3190476190476191,0.298967698967699,0,0.4824175824175824,0.4680170575692964,0.4751082251082251,938.0,0.5154845154845155,0.5126739423184827,0.5126004947433518,0.5149601480770312,0.5573308270676691,0.525243578387954,-0.3678038379530917,0.5737784228350266,938.0,0.5599400599400599,0.0642183817753337,0.559475685346269,0.5585755130567669,0.4962406015037593,-0.0002771558105203,0.020602487652175,-0.2135524684493822,-0.0013078488755429,0.014641158148771,-1.4180201492185571,-0.0001288260432562,0.0082104234200557,-0.2490797285888174,0.000196030055999,0.0087654598783918,0.3550162466291403,2002,1.1689404206297396,0.0011790228322867,-0.0064307347287153,1.7730363958476976,0.0015038789315419,-0.0058756982703792,-0.5319829424307037,0.0138861138861138,0.0567121098564854,0.0469530469530469,0.0914085914085913,0.2159924491093321,0.2596078140890678,0.0126739423184827
255,0.4702053079619429,1.0,0.6396457765667575,939.0,0.4702053079619429,0.5,0.3198228882833787,0.3007648393571283,0,0.4768339768339768,0.5260915867944622,0.500253164556962,939.0,0.5057586379569354,0.5069021261004447,0.5056986476573815,0.5060231406413324,0.4877126654064272,0.5346153846153846,-0.2598509052183173,0.6208128628852168,939.0,0.5748622934401603,0.0841577231942439,0.5685260895622665,0.5654103529446246,0.4281663516068053,-9.106991431336652e-05,0.0192169245895326,-0.0752300434142432,-0.0010168066329885,0.0136307201802679,-1.1841857715880617,-0.000138317457867,0.0084760497908644,-0.259050103190341,0.0004395745940896,0.0091743742123405,0.7606001445149039,1997,0.9251356683977208,0.0008784891751214,-0.0051546703894035,1.9447859161029653,0.0014563812270781,-0.0044563459679274,-0.4739084132055378,0.0066286688720338,0.0644100766534416,0.0355533299949925,0.1046569854782173,0.205258301284204,0.2646455135874963,0.0069021261004447
256,0.4695780176643768,1.0,0.6390651085141903,957.0,0.4695780176643768,0.5,0.3195325542570951,0.3000909268145633,0,0.5026690391459074,0.5903866248693835,0.5430081691494474,957.0,0.5333660451422964,0.5366364206678091,0.5331582199130696,0.5325589099497178,0.482886216466235,0.5386329866270431,-0.2424242424242424,0.6296135475466782,957.0,0.5814524043179587,0.0915538362346872,0.5742540382967457,0.5708857462717254,0.425531914893617,-0.0001017680233307,0.0208488519694335,-0.0774871100471103,-0.0013462420444948,0.0147635184373756,-1.4475499194888517,2.1774509337657403e-05,0.0090494957029706,0.0381965615668397,0.0004850975804717,0.0092480594530081,0.8326812123444177,2038,1.4857464810556913,0.0013680165538325,-0.0057140227344049,2.2802311318332693,0.0018313396249665,-0.0055154589843675,-0.4096133751306164,0.0330910214815305,0.0690549689626662,0.0637880274779195,0.1118743866535819,0.2324679831351544,0.270794819457162,0.0366364206678091
257,0.4790509843513377,1.0,0.6477815699658702,949.0,0.4790509843513377,0.5,0.3238907849829351,0.310320398736805,0,0.4608567208271787,0.3287671232876712,0.3837638376383763,949.0,0.4941948510853104,0.4875424763725178,0.4774127407369963,0.4813364454099825,0.6463178294573644,0.5009727626459144,-0.4573234984193888,0.5209914011127972,949.0,0.5219586067642604,0.0227917391623986,0.5219566577352399,0.521997100087417,0.502906976744186,-5.198194309023023e-06,0.0212769892386797,-0.0038783107668064,-0.0009063726652742,0.015063434510109,-0.9551752619974574,-0.0002250459608338,0.0071517694036487,-0.499525875894947,9.777680039399852e-05,0.0081490892384848,0.1904701914018207,1981,0.4556493861025104,0.0006813267044403,-0.0079116651064602,1.145645453399278,0.0010041494656682,-0.0069143452716241,-0.6712328767123288,-0.0181942635241589,0.0219217782945767,0.0151438667339727,0.0429076224129227,0.1710160466731774,0.2116767013506119,-0.0124575236274822
258,0.5105755041810133,1.0,0.6760013025073266,1038.0,0.5105755041810133,0.5,0.3380006512536633,0.3451497058546999,0,0.536318407960199,0.5192678227360308,0.5276554087126774,1038.0,0.5253320216428923,0.5254630570966586,0.525320536783427,0.525369921679127,0.5316582914572864,0.5746606334841629,-0.2658959537572254,0.6446700507614214,1038.0,0.5868175110673881,0.0836349376942515,0.5755665177426378,0.5770281271473636,0.4331658291457286,0.0004613892566445,0.0213598568697039,0.3429015198345588,-0.0007580263330729,0.0155456078189455,-0.7740639753326607,0.0002147992573911,0.0089253102315155,0.3820407820794706,0.0008368358773921,0.0096047310861287,1.383105638191403,2033,1.1561047574121313,0.0009728255904641,-0.00662029758743,2.157169613524064,0.001594862210465,-0.0059408767328167,-0.4807321772639692,0.0257429037791857,0.0640851293031495,0.014756517461879,0.0762420068863748,0.180220215824427,0.2318784212926636,0.0254630570966586
259,0.4870794734275963,1.0,0.6550819672131147,999.0,0.4870794734275963,0.5,0.3275409836065573,0.3190769796420778,0,0.5324675324675324,0.6976976976976977,0.6039861351819756,999.0,0.5543637250121892,0.55797432413402,0.547255051983407,0.5457890610475103,0.4182509505703422,0.5571542765787371,-0.3023023023023022,0.6195555555555556,999.0,0.5826426133593369,0.0855408640579742,0.5786762658987281,0.577619902002184,0.4733840304182509,-8.532477251119012e-05,0.0227107828998409,-0.059640778497165,-0.0013773310061132,0.0158806395981349,-1.3767991998088076,0.0002339426910989,0.0102087338058631,0.3637792071726573,0.0005791719364154,0.0092385923226689,0.9951807742461608,2051,1.740578406981465,0.0016112736972121,-0.0056719057922717,2.3719799740549683,0.0019565029425287,-0.0066420472754659,-0.3023023023023022,0.0453880590399361,0.0700748031511407,0.0672842515845929,0.0955631399317405,0.2267120814054325,0.2585429223601062,0.05797432413402
260,0.4736040609137056,1.0,0.6427833275921461,933.0,0.4736040609137056,0.5,0.321391663796073,0.3044247942352651,0,0.4320486815415821,0.2282958199356913,0.2987377279102384,933.0,0.4923857868020304,0.4791430883670742,0.4504826268827246,0.4584935251025919,0.7299903567984571,0.5045045045045045,-0.579849946409432,0.4584795321637427,933.0,0.5299492385786801,0.0244433970942232,0.5216164476962212,0.5249495640492048,0.6287367405978785,3.995050274863136e-05,0.0216999035528077,0.0292256861237168,-0.0012159696599471,0.0154570175385283,-1.2488127081440588,-0.0002711709825895,0.007004697401882,-0.6145455898062541,7.82603754153523e-05,0.0074944490571689,0.1657686823515151,1970,0.6342671183378047,0.0009447986773576,-0.0084523201366463,1.414581390495574,0.0012942300353625,-0.0079625684813593,-0.7717041800643087,-0.0415553793721234,0.0309004435907988,0.0187817258883248,0.0563451776649745,0.1540687308673268,0.2205247698139396,-0.0208569116329258
261,0.4490717511289513,1.0,0.6198060941828255,895.0,0.4490717511289513,0.5,0.3099030470914127,0.2783374080750772,0,0.4751908396946565,0.5564245810055866,0.5126093669583119,895.0,0.5248369292523833,0.5277569170966002,0.524537674179107,0.5257526497766088,0.4990892531876138,0.5341196293176074,-0.2916201117318435,0.6090297790585975,895.0,0.5915704967385851,0.1023684505093058,0.590754385327618,0.5888929177273226,0.4963570127504553,-0.000198924518375,0.0219025260227564,-0.1441764675216413,-0.0017276161592935,0.0152528151104749,-1.7980324361218931,-0.0001256430617786,0.0089112530921778,-0.2238205729240002,0.0003365863473467,0.0092835080694302,0.5755521058110931,1993,1.5742118631978932,0.0016019730975149,-0.006341562018297,2.373584541932986,0.0020642025066403,-0.0059693070410446,-0.4435754189944134,0.0261190885657051,0.085047878188656,0.075765178123432,0.1424987456096337,0.2474152417015316,0.3105555096522453,0.0277569170966002
262,0.4712121212121212,1.0,0.6405767250257466,933.0,0.4712121212121212,0.5,0.3202883625128733,0.3018475173984957,0,0.4983089064261556,0.4737406216505895,0.4857142857142857,933.0,0.5272727272727272,0.5243583719523244,0.5241655540720961,0.5263794149775457,0.5749761222540593,0.5305555555555556,-0.3858520900321543,0.5692995529061103,933.0,0.5621212121212121,0.0649536111443812,0.5619995453282478,0.5615792418616437,0.5157593123209169,-0.0003810623931437,0.0207318345962251,-0.2917820866006281,-0.0012669274663595,0.0147310814601885,-1.365266364538171,-9.140932389572882e-05,0.0083454504479196,-0.1738765379172112,0.0002919912960325,0.0083871040151477,0.5526601455537222,1980,1.1913898266209595,0.0011755181424638,-0.0063856310122688,1.9179265100918927,0.0015589187623921,-0.0063439774450407,-0.5262593783494105,0.0270967852140344,0.0593434343434343,0.056060606060606,0.0909090909090909,0.2245318975790499,0.2597317244631479,0.0243583719523243
263,0.5017266896891959,1.0,0.6681997371879107,1017.0,0.5017266896891959,0.5,0.3340998685939553,0.3352536421904811,0,0.5246305418719212,0.6283185840707964,0.5718120805369128,1017.0,0.5278737049827331,0.5275256286690616,0.52284941574949,0.5230185024063779,0.4267326732673267,0.565285379202502,-0.2890855457227138,0.6297909407665505,1017.0,0.5806610754810064,0.0802097023861678,0.5731434794845267,0.5733391046591563,0.4495049504950495,0.000319480978148,0.0199374834391718,0.2543752984796485,-0.0005047776084053,0.0144492415366845,-0.5545686322056161,0.0003670009099377,0.0093631263777809,0.6222236672574586,0.0007964270526218,0.0093636758658073,1.350205591589946,2027,1.1767922994630746,0.0008717785183431,-0.0050861151589036,1.9047742237955625,0.0013012046610272,-0.0050855656708772,-0.3716814159292035,0.0229038521827252,0.0635586895133061,0.0261470152935372,0.0789343857918105,0.1877648602158968,0.2380854624686751,0.0275256286690616
264,0.5101034992607195,1.0,0.6755874673629243,1035.0,0.5101034992607195,0.5,0.3377937336814621,0.3446195311585148,0,0.4947698744769874,0.4570048309178744,0.4751381215469613,1035.0,0.4849679645145391,0.485544668980064,0.4847872513878977,0.4845922714354687,0.5140845070422535,0.5369075369075369,-0.3323671497584541,0.5951765719207579,1035.0,0.5367175948743224,0.0340176323642337,0.5268509587714388,0.5282316143353236,0.4004024144869215,0.0003322057014611,0.0193821707160761,0.272085211628542,-0.0002534579106327,0.0138989770087405,-0.289483146393271,-7.6512047598592e-05,0.0082352151291546,-0.1474874769424452,0.0003917197182206,0.0094124406707444,0.6606530618185096,2029,0.1419956694508257,0.0001769458630341,-0.0056637618795859,0.9501362082117806,0.0006451776288533,-0.004486536337996,-0.5429951690821255,-0.015333624783732,0.0268040376468173,-0.0251355347461803,0.0266140956136028,0.1399727402769539,0.1836120831768087,-0.014455331019936
265,0.4616956077630235,1.0,0.6317260656883299,904.0,0.4616956077630235,0.5,0.3158630328441649,0.2916651498377172,0,0.5088566827697263,0.3495575221238938,0.4144262295081967,904.0,0.5439223697650664,0.5300918540410741,0.5204711657787742,0.5285951394460809,0.7106261859582542,0.5148741418764302,-0.502212389380531,0.5061867266591676,904.0,0.5515832482124617,0.0477552853856357,0.547761277267844,0.5509462530550254,0.5977229601518027,5.318771514734636e-05,0.021444271417078,0.0393731634001476,-0.0013456919828744,0.015286528905069,-1.3974524956277554,1.6349669122239745e-05,0.0072857962071065,0.0356231417563767,8.303690657309667e-05,0.007472809604836,0.1763955053454118,1958,1.4330756373841322,0.0013620416519966,-0.0080007326979625,1.5738480009731672,0.0014287288894475,-0.0078137193002329,-0.6504424778761062,0.0471610750067028,0.0531785341134067,0.0822267620020428,0.0898876404494382,0.2369299896083637,0.2592811032173082,0.030091854041074
266,0.4749262536873156,1.0,0.644,966.0,0.4749262536873156,0.5,0.322,0.3058525073746312,0,0.4601769911504424,0.4306418219461698,0.4449197860962566,966.0,0.4896755162241888,0.4868564914974295,0.4863361441855259,0.4884130706973771,0.5430711610486891,0.5325077399380805,-0.2877846790890269,0.6093888396811338,966.0,0.5663716814159292,0.0733361248749622,0.5610480110007878,0.558623839651036,0.4344569288389513,0.000621310844644,0.0213099508554167,0.4628356000298864,-0.0009366729602436,0.0152671652016887,-0.9739347206366464,-0.0002443270736146,0.0081824850777073,-0.4740090590125102,0.0006589796803765,0.009915139612106,1.055051015837835,2034,0.4999256616241362,0.0006923458866289,-0.0070846801239813,2.028985736474481,0.0015956526406201,-0.0053520255895826,-0.5693581780538302,-0.0147492625368731,0.0575814862507649,0.0147492625368731,0.0914454277286135,0.1825605633227459,0.2527713322764047,-0.0131435085025705
267,0.4682539682539682,1.0,0.6378378378378378,944.0,0.4682539682539682,0.5,0.3189189189189189,0.2986700986700986,0,0.5120772946859904,0.4491525423728814,0.4785553047404063,944.0,0.5416666666666666,0.5361434353655452,0.5348528736091412,0.5384273224262037,0.6231343283582089,0.5314617618586641,-0.4184322033898305,0.5553869499241275,944.0,0.5639880952380952,0.0650376296483683,0.5638248618233775,0.5643606022614251,0.5485074626865671,0.0002670907561394,0.0212346407808458,0.1996706397406656,-0.0012797703338152,0.0147659621647946,-1.3758483195735258,7.757488783353392e-05,0.0082551117884498,0.1491758317398636,0.0004022833733557,0.008497941361587,0.7514820711424584,2016,1.5250241513133895,0.0013573452216487,-0.0065108503763447,2.127330390715984,0.0016820537071709,-0.0062680208032075,-0.5508474576271186,0.0438233264320221,0.0632077936046958,0.0734126984126983,0.0957341269841269,0.2397572237561051,0.2656905035913265,0.0361434353655452
268,0.4866204162537165,1.0,0.6546666666666666,982.0,0.4866204162537165,0.5,0.3273333333333333,0.3185741658407664,0,0.5036764705882353,0.5580448065173116,0.5294685990338164,982.0,0.5173439048562933,0.5184046426408953,0.5170232110123303,0.5166901827897534,0.4787644787644787,0.5352335708630246,-0.3116089613034623,0.602227171492205,982.0,0.5574826560951437,0.0608943610471105,0.551811519861122,0.550462438994879,0.4333976833976834,7.56997023250148e-06,0.0214657698292707,0.0055981943792344,-0.001062076686227,0.0153206743666573,-1.1004701429403825,0.0001204168351984,0.0092564597865095,0.2065107008177081,0.0005077950126905,0.0092950600215576,0.8672344132015123,2018,1.3069808437580908,0.0011824935214255,-0.0060642145801478,1.9677045561418949,0.0015698716989176,-0.0060256143450997,-0.4419551934826884,0.0170560543345187,0.048613154609308,0.0307234886025767,0.0708622398414271,0.198116016948987,0.2318882731541126,0.0184046426408952
269,0.4946236559139785,1.0,0.6618705035971223,1012.0,0.4946236559139785,0.5,0.3309352517985611,0.3273768082308347,0,0.5162986330178759,0.4851778656126482,0.5002547121752419,1012.0,0.5205278592375366,0.5201517954755698,0.5197375016958876,0.5199469940563247,0.5551257253384912,0.5670640834575261,-0.2480237154150197,0.6465590484282073,1012.0,0.5933528836754643,0.0950403666638634,0.5839239430863706,0.5832504473300067,0.4381044487427466,0.0004614959228322,0.0215539490245329,0.3398922698095022,-0.0011225730456299,0.0155202414074806,-1.1481970012951783,0.00017970196047,0.0088504959487831,0.3223186815286722,0.0006901465897405,0.0099769317532593,1.0981068868410409,2046,1.4705156828238508,0.0013022750060999,-0.0066697454586975,2.2463038881362194,0.0018127196353704,-0.0055433096542213,-0.5148221343873518,0.0216749771038974,0.0724404275435476,0.0259042033235581,0.0987292277614858,0.19257018582549,0.255873639099172,0.0201517954755697
270,0.4654744162940884,1.0,0.6352542372881356,937.0,0.4654744162940884,0.5,0.3176271186440678,0.2956945953000413,0,0.4842958459979736,0.5101387406616862,0.4968814968814969,937.0,0.5191256830601093,0.5185452067620698,0.5181838502485506,0.5196548026171648,0.5269516728624535,0.5255941499085923,-0.3863393810032017,0.5662235352043328,937.0,0.5623447590660705,0.0656593057809269,0.5623097625896349,0.5620395120216057,0.5176579925650557,-0.0002491848361259,0.0218676641368694,-0.1808920521417838,-0.0014311586841766,0.0152956529742341,-1.48532003362539,-7.964523893535018e-05,0.0084758967499925,-0.1491675759264817,0.0003346469235086,0.008587343796574,0.6186261253240033,2013,1.3361524576989083,0.0013515134452413,-0.0068197562242416,2.1039461589493933,0.0017658056076853,-0.00670830917766,-0.4898612593383138,0.0188214297038852,0.0601197336145039,0.0536512667660208,0.096870342771982,0.2239602073171235,0.2663449167215644,0.0185452067620698
271,0.4784784784784784,1.0,0.6472579553148273,956.0,0.4784784784784784,0.5,0.3236289776574136,0.3096990016421296,0,0.5112456747404844,0.6182008368200836,0.5596590909090909,956.0,0.5345345345345346,0.5379871746480457,0.5330142588303417,0.5318673841763015,0.4577735124760076,0.5390070921985816,-0.2845188284518828,0.6148314606741573,956.0,0.571071071071071,0.0770304130293368,0.565462031861641,0.5633370214122534,0.4385796545105566,-0.0002569806853364,0.0217468871577581,-0.1875873949816455,-0.0011448478693628,0.0150119531516523,-1.210628378893955,0.0001933398427066,0.0088768871733124,0.3457489989463511,0.0005617315909422,0.0090083754876768,0.9898802033074464,1998,1.556377377840306,0.0013381877120694,-0.0061350659783398,2.200508582201401,0.001706579460305,-0.0060035776639754,-0.3817991631799163,0.0327671962620059,0.0605286137201031,0.0560560560560561,0.0925925925925925,0.2221683825341719,0.2536380197701238,0.0379871746480456
272,0.4900891972249752,1.0,0.6577984702361157,989.0,0.4900891972249752,0.5,0.3288992351180578,0.3223799242138347,0,0.4856711915535445,0.3255813953488372,0.3898305084745763,989.0,0.5004955401387512,0.4970958483060998,0.4835058582641338,0.4853626540974253,0.6686103012633625,0.5612510860121633,-0.3468149646107179,0.6037383177570094,989.0,0.5797819623389494,0.0812086498617936,0.5782404668953822,0.5777350585532292,0.5092322643343051,0.0004689386083609,0.021871611285723,0.3403576229492386,-0.0011940461868763,0.0157455288490562,-1.2038271796462388,-0.0001642156278622,0.0074072813758364,-0.3519296951222474,0.000642586472622,0.0089792661218336,1.1360331541648745,2018,0.8518974845239913,0.001029830559014,-0.0083382474732197,2.339860333811113,0.0018366326594983,-0.0067662627272226,-0.6744186046511628,-0.0044180056714307,0.0711618887871881,0.0104063429137759,0.0896927651139741,0.1629827298835905,0.2553551343393944,-0.0029041516939001
273,0.4645,1.0,0.6343461932400136,929.0,0.4645,0.5,0.3171730966200068,0.2946538067599863,0,0.49728555917481,0.4930032292787944,0.4951351351351351,929.0,0.533,0.5303484867215634,0.5303582652419861,0.5328591074795725,0.5676937441643324,0.5420711974110033,-0.278794402583423,0.6189376443418014,929.0,0.5875,0.0963637697633772,0.5846731818439252,0.5822404050065761,0.4715219421101774,-0.0001789129428695,0.0218275127836187,-0.1301181196014487,-0.0017127236123561,0.0152168332173933,-1.7867478777527332,-0.000257343260768,0.007900059666456,-0.5171097168759384,0.0003936331641244,0.0089275903482465,0.6999349787136885,2000,1.2696381608767948,0.001455380351588,-0.0073167735509373,2.486682856466422,0.0021063567764805,-0.0062892428691468,-0.5069967707212055,0.0327855591748099,0.0775711974110032,0.0685,0.123,0.2382053007195862,0.2875865982465898,0.0303484867215634
274,0.4885685884691849,1.0,0.6564273789649416,983.0,0.4885685884691849,0.5,0.3282136894824708,0.3207097979734282,0,0.4896049896049896,0.479145473041709,0.484318766066838,983.0,0.5014910536779325,0.5009915897764425,0.5009376418116778,0.5013175962273153,0.5228377065111759,0.5295902883156297,-0.2899287894201424,0.6066927422859626,983.0,0.5501988071570576,0.0537722428020764,0.5407230397442582,0.5392147861076187,0.3974732750242954,0.0001264126883271,0.0204694948800152,0.0980356001465971,-0.0008285307239182,0.0144635654523597,-0.9093551336084068,1.4087126025637907e-05,0.0085026447589117,0.0263007804335699,0.0005518253047683,0.0093615092915928,0.9357417557961918,2012,0.9356559140419768,0.0008426178499439,-0.005960920693448,1.8450968894045987,0.0013803560286866,-0.0051020561607669,-0.5208545269582909,0.0010364011358047,0.0410216998464448,0.0129224652087475,0.0616302186878727,0.180607798253887,0.2185049881341905,0.0009915897764425
275,0.4620901639344262,1.0,0.6320953048353188,902.0,0.4620901639344262,0.5,0.3160476524176594,0.2920850230335336,0,0.4912485414235706,0.466740576496674,0.4786810687890847,902.0,0.5302254098360656,0.5257512406292895,0.5255876206416286,0.5291440600238911,0.5847619047619048,0.5048543689320388,-0.3082039911308204,0.5837231057062676,902.0,0.5440573770491803,0.0544694330060183,0.539879672898434,0.53655547819784,0.4171428571428571,-0.000842486923549,0.0214706164033204,-0.6229008540779682,-0.0014046968112291,0.0150638342007633,-1.4802918222916095,-9.950260047020314e-05,0.0074439322240899,-0.212193604984542,0.000112279598601,0.0090936744625193,0.196002548647771,1952,1.2680982173070676,0.0013051942107589,-0.0076199019766733,1.6762943709393807,0.0015169764098301,-0.005970159738244,-0.5332594235033259,0.0291583774891443,0.0427642049976125,0.0681352459016393,0.081967213114754,0.2370590369903575,0.2444704551643063,0.0257512406292894
276,0.476831091180867,1.0,0.6457489878542509,957.0,0.476831091180867,0.5,0.3228744939271254,0.3079131945074829,0,0.4889705882352941,0.4169278996865204,0.4500846023688663,957.0,0.5142002989536621,0.5098925212718316,0.5075054872620771,0.5101662457548867,0.6028571428571429,0.5375832540437678,-0.4096133751306164,0.5627490039840638,957.0,0.5625311410064773,0.0637647410061202,0.5625310324008055,0.5625209320733301,0.5371428571428571,0.0001588304622043,0.0212138280219166,0.118854334968671,-0.0012878032166498,0.0150981303159044,-1.3540247610349971,-0.0001455512318699,0.0078336262414878,-0.2949533337504118,0.0003018693857614,0.0084604609463579,0.5664027018473428,2007,1.0590714272845854,0.0011422519847799,-0.0072645040744166,1.92042746288234,0.0015896726024112,-0.0066376693695465,-0.5830721003134796,0.0121394970544271,0.0607521628629008,0.0373692077727951,0.0857000498256103,0.2022530512474037,0.2546077375658472,0.0098925212718316
277,0.4629537543510691,1.0,0.6329027872195785,931.0,0.4629537543510691,0.5,0.3164513936097892,0.2930047214825597,0,0.4948364888123924,0.6176154672395274,0.5494505494505495,931.0,0.5310790651417205,0.5370484743605044,0.530298110391423,0.5288790584671019,0.4564814814814815,0.5305798252581414,-0.2824919441460795,0.6100456621004566,931.0,0.5753356539035306,0.0851429168158491,0.571944228430141,0.5691211982874871,0.4527777777777778,-0.0006550800553925,0.0203521941752189,-0.510955890205941,-0.0014290876263025,0.014195298020904,-1.5981392382244624,-0.0001873193983122,0.0093407192891415,-0.3183484237119999,0.000230181285617,0.0092770437015853,0.3938770525138197,2011,1.2797908145124623,0.0012417682279903,-0.0048545787317624,1.992016290738282,0.0016592689119195,-0.0049182543193186,-0.3823845327604726,0.0318827344613233,0.0676260709070722,0.0681253107906514,0.1123818995524614,0.2358743369845422,0.2761164768049274,0.0370484743605044
278,0.4940652818991098,1.0,0.6613704071499503,999.0,0.4940652818991098,0.5,0.3306852035749751,0.3267601566482692,0,0.4919908466819222,0.4304304304304304,0.4591564335290977,999.0,0.4990108803165183,0.4982064175612562,0.4962755912463544,0.4967161747207433,0.5659824046920822,0.5616757176105508,-0.2752752752752753,0.6328671328671328,999.0,0.5845697329376854,0.0862137797621669,0.5772536119916529,0.5765935108536651,0.447702834799609,0.000210726237821,0.0205606600405675,0.1626978566517281,-0.0011303790023775,0.0145227702520672,-1.2355914232470149,-6.741767001948421e-05,0.0079061455766231,-0.1353658774285972,0.0005912190912444,0.0092430427889099,1.0153920444876945,2022,1.1002255458184176,0.001062961332358,-0.006616624675444,2.2509834677347094,0.0017215980936219,-0.0052797274631572,-0.5695695695695695,-0.0020744352171875,0.0676104357114409,0.0049455984174084,0.0905044510385756,0.1699560180724741,0.2498333542053958,-0.0017935824387437
279,0.4599198396793587,1.0,0.6300617707618394,918.0,0.4599198396793587,0.5,0.3150308853809197,0.289777908596878,0,0.476906552094522,0.4836601307189542,0.4802595997836669,918.0,0.5185370741482966,0.5159488037639298,0.5159114144508629,0.5187692753460289,0.5482374768089053,0.5354785478547854,-0.2930283224400871,0.6093896713615023,918.0,0.5831663326653307,0.0923541133625167,0.5812791536184525,0.5790258055027772,0.4777365491651206,-0.000226707619877,0.021343502999817,-0.1686167399577614,-0.0014837428452679,0.0151525433585775,-1.5544378862026866,-0.000184971345033,0.0086463534040302,-0.3396031754166481,0.0004112198956965,0.0091257171995752,0.7153315543630407,1996,1.2148347107860384,0.0012987715002348,-0.0065061899545473,2.269769440565727,0.0018949627409644,-0.0060268261590023,-0.5163398692810457,0.0169867124151633,0.0755587081754267,0.0586172344689379,0.1232464929859719,0.2289913667491508,0.2892478969058991,0.0159488037639298
280,0.4459665144596651,1.0,0.6168421052631579,879.0,0.4459665144596651,0.5,0.3084210526315789,0.2750909236561723,0,0.4642507345739471,0.5392491467576792,0.4989473684210527,879.0,0.5169964485032978,0.5191666979209641,0.5163688849940719,0.5182515755217497,0.4990842490842491,0.5259319286871961,-0.2616609783845278,0.6142924751538097,879.0,0.5865043125317098,0.1013123679505931,0.5843468936731322,0.5811107653852662,0.4642857142857143,-0.0002958520841666,0.0215305945145444,-0.2181317489499934,-0.001608315974571,0.0150294004726755,-1.6987520318180735,-6.681118600842902e-05,0.0088800767069178,-0.1194353081462964,0.0004194750742128,0.0093707711940733,0.7106096421985573,1971,1.5793167236717771,0.0015415047885626,-0.0061493237657576,2.4093616740166306,0.0020277910487838,-0.0056586292786021,-0.4607508532423208,0.0182842201142819,0.0799654142275309,0.0710299340436327,0.1405377980720446,0.2431606518655774,0.3060198417290938,0.0191666979209641
281,0.4591419816138917,1.0,0.6293314665733287,899.0,0.4591419816138917,0.5,0.3146657332866643,0.2889524966544548,0,0.4875,0.4771968854282536,0.4822934232715008,899.0,0.5296220633299284,0.5256617099473657,0.5256577083601304,0.5292012658750337,0.5741265344664778,0.52679307502061,-0.289210233592881,0.6051136363636364,899.0,0.5740551583248212,0.0843844960458636,0.5714038248337029,0.5686491926351384,0.4579792256846081,-0.0004358652947837,0.0217946392480565,-0.3174701343747476,-0.0015430820612527,0.015062846672096,-1.6262310075303803,-3.593318256748272e-05,0.0076124032279937,-0.074933181053019,0.0004537285198971,0.0090665466987977,0.7944278232491062,1958,1.5512978264773616,0.0015071488786852,-0.0074504434441022,2.4206588307794865,0.0019968105811499,-0.0059962999732982,-0.5228031145717464,0.0283580183861082,0.0676510934067182,0.0704800817160367,0.1149131767109294,0.2402487692205788,0.2796966959806835,0.0256617099473657
